logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
0.1864329704706991,2.5698868729954647,2.8362426886758273e-9,0.9999575075515752,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11470094
0.21649564314128467,2.5811532510047295,3.352300098166902e-9,0.9999538032412065,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11470098
-0.8904049998291406,2.5811532510047295,1.3973914975890995,0.2371608076119037,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-11470126
0.06073678174583006,3.0585148378700446,0.0014125203755490645,0.9700197541381596,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11742663
-0.008356466468036035,3.018091962422944,1.5066149598945992e-9,0.9999690300004467,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-11742715
-0.14671318530819263,2.9367629050309483,-1.2298150364348135e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-11742750
0.7215792824606585,3.4629051272637907,0.6784365018426808,0.41012562949214804,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11743253
0.3703200129972169,3.3983686540085825,1.0022282402831224,0.31677193897777073,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11743267
-1.4036070295116623,3.3983686540085825,2.197303642737463,0.13825238277109556,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-11743305
0.03296742194017736,3.0039554933323696,0.09251626629829879,0.7610022896207634,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11743610
-0.40687283131889146,3.4573216872780854,0.11726122104515113,0.7320241109510439,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-11743658
0.44963728054981583,2.8158248419410365,0.1742122586520356,0.6763950546833183,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-11743788
-0.3270443276336343,2.7822405543826143,0.06373117907946302,0.8006929865883355,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023204
-0.2842937493204497,2.790682995868906,-2.2869857607998426e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023225
-0.2842937493204497,2.790682995868906,-2.2869857607998426e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023237
-1.4390800666464638,2.790682995868906,3.1650717976033182,0.0752291279790034,0.9325334435684481,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023246
0.12421900969321419,2.790682995868906,0.05761844069218469,0.810300476130558,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12023258
-0.2842937493204497,2.790682995868906,-2.2869857607998426e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023268
-0.2842937493204497,2.790682995868906,-2.2869857607998426e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023273
-0.5900264365882425,2.790682995868906,0.2853120215096343,0.5932404794627124,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12023282
1.386672627046466,3.086037456021791,1.5837780385497062,0.20821733578670068,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12028990
0.38224332096934194,3.0755856133081645,1.2254996227408426e-8,0.9999116723549686,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12029026
-0.7763004815770352,3.0755856133081645,3.652372036315499,0.05598941758790903,0.8759762299743556,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12029028
0.257048245595765,3.1365728217986315,0.018561577444192068,0.8916308586962245,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12029068
-0.11477955621585255,3.324074806119717,0.01690247836726222,0.8965588853877413,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12048636
-1.1108972760367117,3.3176585452353056,1.1698564913003757,0.2794307296412831,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12048683
2.8283595604091833,3.2881594119458386,6.143901590453389,0.013186604657820955,0.6274112493456899,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12048729
-0.023443117051089226,3.3356468267816113,0.0013446250906756774,0.9707488228194882,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12048749
0.9869840012238389,2.861265983625478,1.3141647601018427,0.25164198507510294,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12159669
-0.7168159028318692,2.8658732839260552,0.8004222810829376,0.37096714441176704,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12159677
0.32662301818469663,2.9591525237298453,0.13422019400924867,0.7140959090049039,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12159681
0.3570104740851301,2.965330408460309,0.1571759913983506,0.6917699341588482,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12159693
0.21476894337214747,2.965330408460309,0.07126151441782724,0.7895087951342455,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-12159701
-0.8700743090924316,2.9163047868932463,1.0997234885378369,0.29432679501450454,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12159705
-0.13325257726962877,2.9098234799632556,0.026490186162998697,0.8707089309674575,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12159713
-1.0674547521510551,2.969798575834036,1.2723303845440586,0.2593299562046432,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12486193
-0.3227808864492826,2.96413126878889,1.3276261355552257e-9,0.9999709277959585,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12486295
-0.16290969737589137,3.154575775096781,0.038058648414758256,0.8453254197062532,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12606957
-0.4998899763232035,2.682343901226439,0.27541510381429646,0.599722189272043,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924597
-1.2259664118244393,2.6113287584383054,3.075550972693639,0.07947765934613872,0.9438792231451784,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924601
-0.06971204915178746,2.620067827246735,-3.3598452042252736e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924609
-0.06971204915178746,2.620067827246735,-3.3598452042252736e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924624
-0.06971204915178746,2.620067827246735,-3.3598452042252736e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924636
-0.06971204915178746,2.620067827246735,-3.3598452042252736e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924640
-0.5021817462567019,2.620067827246735,0.8014017515531107,0.37067459905529354,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924650
-1.9289180065638234,2.6177246249412436,3.261316688021026,0.07093214969097149,0.9215819514570558,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-12924668
0.9226195708562162,2.555494002411132,0.6259300114299262,0.4288521544805126,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13049985
1.180250790547335,2.595555979176295,0.6453084160621061,0.421795054355099,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13050038
0.06742425807965395,2.600056374018367,2.042963725708883e-9,0.9999639362910792,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13050075
0.06742425807965395,2.600056374018367,2.042963725708883e-9,0.9999639362910792,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13050093
0.12575832916944332,2.5942808345123383,0.014986835265185405,0.9025658213973848,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13050127
0.2865480178011657,2.445779920723269,0.12313996415103334,0.7256535856431579,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13057885
-0.7615054509601304,2.439294745418647,3.0221080925242347e-9,0.999956137330633,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13057911
-0.7615054509601304,2.439294745418647,3.0221080925242347e-9,0.999956137330633,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13057943
-1.4193112752505186,2.439294745418647,1.92006744126825,0.1658492258501718,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13057961
-1.4193112752505186,2.439294745418647,1.92006744126825,0.1658492258501718,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13057977
-0.4728363600205307,3.144217358303687,0.19231956737007216,0.6609930331038897,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13115892
-0.07082162422700469,3.3149170185388432,0.01471614590029624,0.9034454023787306,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116303
-0.10669303233880444,3.3232842493806642,0.022187395836096968,0.8815896611833973,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116310
-0.5366091621146615,3.3232842493806642,0.5716821482073264,0.4495912487433027,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116354
-0.5738551908321956,3.3143726254006385,0.6013268626970465,0.43807221522291573,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116356
0.06843095250374157,3.3232842493806642,0.0038716902140318865,0.9503853203101214,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13116359
-1.7283377489836889,3.3080974836283468,2.933872979989956,0.08673917957769858,0.9565319347151665,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116374
-0.6122873377772298,3.318835808182888,0.6381776880834842,0.4243714540373841,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116387
-0.34777475505416844,3.318835808182888,0.15697478144287658,0.6919571734552032,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13116409
0.19045701519294314,3.32988808953913,0.011493469777354548,0.9146242852189276,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13116416
-1.276257813204087,2.771937839125367,1.6518125350082316,0.19871241483290925,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13144249
-0.5740532405075937,2.780136328321336,8.911097888441159e-10,0.9999761819792854,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13144255
0.2637020142114597,2.780136328321336,1.5080073473872149,0.21944339943273683,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13144277
-1.2363478489239559,2.780136328321336,1.9709518077776846,0.1603468691780165,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13144331
-0.0908938278712727,2.775203186852353,6.931629882265256e-4,0.9789957309024898,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13144346
-0.3169380675764817,3.574344073171652,0.17738338327791325,0.673631630208518,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13327914
1.607434630407906,3.34936321410514,2.5189260505135813,0.11248716996862088,0.987467854418924,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13327994
0.6087593000227542,3.5186402298603263,0.4385402106545495,0.5078278762932862,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13328026
0.6330860983078831,2.9550510130795025,0.6318521806230581,0.4266767347957263,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13354687
-0.8573794892616141,2.953032958888743,1.1661254765498086,0.28019878332484544,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13354713
-0.8276227344058449,2.9439667766914326,0.8962439902338488,0.34379083586201836,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13354733
-0.6118456172530325,2.953032958888743,0.6064486370611579,0.4361281030160025,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13354756
-0.9437071419552783,2.876987136180855,1.1184668779262417,0.29024881440535,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13354762
-0.37912621055409074,2.7009156710431186,0.21898209522494838,0.6398166075883588,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13354813
-0.29112494375192166,3.1309465322004804,0.13381607609890978,0.7145077549991672,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13513084
-0.45329093356983025,2.7964068157632544,0.8663191273220807,0.3519763493935425,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13513150
-1.132965630708671,2.79614247241291,1.9113755268169417,0.1668105429497317,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13513191
-0.9641732221107204,2.652749976482226,0.8147812617537689,0.366710434233005,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13718479
-0.24217981908451638,2.8499872183602877,-1.466248856881182e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-13718537
0.6224843315941623,2.8499872183602877,1.1185097309177667,0.2902395738337199,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13718540
0.9915625945037446,2.8453264744625333,0.8740946947042829,0.3498242127258673,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-13718565
0.2894840579999434,2.4526689547558953,0.020201107005085817,0.88697684947727,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14233406
-0.09755536000385498,2.4463212886584516,9.808740632781987e-10,0.9999750111260222,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14233431
0.5430150039814872,2.460446684921521,0.2230843118850654,0.6366998100632549,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14233468
-1.048385695329819,3.059954181923997,1.0578175650479898e-7,0.9997404951727381,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277695
-0.05413032751801328,3.060186440685487,3.0255176312346925e-9,0.9999561125947025,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277699
-0.0358445041374151,3.055264079898185,3.535196059202608e-9,0.9999525597669923,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277770
-0.3909162068467406,3.055264079898185,0.8704667502137879,0.35082612486985343,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277773
-0.0358445041374151,3.055264079898185,3.535196059202608e-9,0.9999525597669923,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277783
-0.0358445041374151,3.055264079898185,3.535196059202608e-9,0.9999525597669923,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277809
-0.0358445041374151,3.055264079898185,3.535196059202608e-9,0.9999525597669923,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277824
-1.484864088896222,3.4580505483882487,2.3702759973265852,0.12366518598650403,0.9964728706876738,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14277832
-0.4653269109966682,2.8562045954178172,0.25108591459941465,0.616311487457501,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14422284
-0.8761962475694361,2.8525744520430094,0.9108456115414671,0.33989015262079536,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14422321
-0.8622519171632544,2.8525744520430094,0.1949331128028846,0.6588421574738584,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14422324
-0.924209172793883,2.8861792880379893,0.6924926314467346,0.40531783624461676,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14422349
1.3524240240063932,2.717917678648392,0.7138612985566972,0.3981649269252379,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14524105
0.5012324038532239,2.717945103585613,9.100420614366334e-9,0.9999238849050294,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14524130
0.5313761092436395,2.7056473259746388,9.878770322975309e-9,0.9999206966552182,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14524133
0.013239028994864673,2.717945103585613,0.013567135116369755,0.9072736846942424,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14524170
-0.609736841028675,2.624178836615905,0.31063271116623525,0.5772921878105349,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14593826
-1.9072067209238723,2.624178836615905,3.6127260036981195,0.05733905995516141,0.8826818002174751,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14593891
-1.244184332382934,2.677531863795138,1.4508059221939558,0.22839867950089873,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14618412
0.2659086420650713,2.7734538618252658,4.669717436746606e-9,0.9999454762946327,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14618418
0.24447539190575274,2.7685802674806133,4.2236863252329225e-9,0.9999481455669865,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14618421
0.2659086420650713,2.7734538618252658,4.669717436746606e-9,0.9999454762946327,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14618447
1.0310797241654137,2.7734538618252658,0.46933785850963394,0.49329194237890406,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14618458
0.2659086420650713,2.7734538618252658,4.669717436746606e-9,0.9999454762946327,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14618465
0.2264250089573098,2.766465314210471,0.03477999173011348,0.8520574263189249,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14618502
-0.4676364246400694,2.396482270077789,0.2630244336804566,0.6080499006791714,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14733674
0.2657963800716018,2.3898250583206635,9.198255008258597e-9,0.9999234768597639,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14733711
0.2657963800716018,2.3898250583206635,9.198255008258597e-9,0.9999234768597639,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14733714
-0.9895304439880408,2.4277748455191035,1.3390859201291114,0.24719523236875923,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14733730
-1.646943899644656,4.1137365799216585,2.4444325090631995,0.11794253251421828,0.989033308015517,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14748941
-1.1057338183786138,4.109771991072234,1.5470726980086482,0.21356811072452123,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14748948
-1.2620178050733215,4.107719301000945,1.8225514586683325,0.17700986957997467,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14748970
-1.1801239339858112,4.115717414732584,1.7126733446777607,0.19063888476378588,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14748983
-1.1801239339858112,4.115717414732584,1.7126733446777607,0.19063888476378588,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14748998
-1.1801239339858112,4.115717414732584,1.7126733446777607,0.19063888476378588,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14749001
-0.9547237983104336,4.076769840539989,1.242465709109621,0.26499638018891564,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14749003
-0.9862905442549589,4.1064739699256085,1.3852671192876471,0.23920599878006196,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14749015
-1.1750643362534945,4.11446090073804,1.678054486728243,0.19518316614659814,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14749045
0.07971826530402382,4.0983132855923,0.0010901741216091665,0.9736604050510733,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14749052
0.21993097358294725,2.8761772475008316,7.746600824188258e-8,0.9997779270586954,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14763586
0.4992182334956221,2.9820400838102707,1.8253157785929405e-8,0.999892202406873,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14763618
0.4992182334956221,2.9820400838102707,1.8253157785929405e-8,0.999892202406873,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14763621
1.278175172778576,2.9820400838102707,10.50228345262097,0.0011922711312208954,0.22285583027376715,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14763638
0.7901691447629184,2.9620233219207805,0.33587713960001153,0.562218737894661,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14763658
0.23470603287813588,2.9408617445666496,0.0160477949998743,0.8991937615782016,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14763679
-1.342159515392206,2.8367643867352466,1.6718465089030614,0.19601139226934797,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14803900
0.12938690915473136,2.844287676176592,5.1084992164102265e-9,0.9999429721857095,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14803932
0.09201436468493568,2.832828637984156,4.3161195763089935e-9,0.9999475812337207,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14803971
-0.9415814466714347,2.8375006556472133,0.817591690335604,0.3658852411764626,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14803996
1.5139410997351161,3.057904891723676,1.4599397039692805,0.22693971472152857,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14915857
-0.5112091226766113,3.0712665556913525,1.2418319872077657,0.2651182771209686,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14915926
-0.5112091226766113,3.0712665556913525,1.2418319872077657,0.2651182771209686,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14915951
-0.32545965573913577,3.0661460587046117,0.10319386900272676,0.7480300177856575,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14915990
-0.16997146706708055,2.685532094957904,0.536695427911527,0.4638054841337412,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14951318
-1.0839028146050809,2.7004413758433885,-3.9877592957700565e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14951362
-1.0839028146050809,2.7004413758433885,-3.9877592957700565e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14951371
-1.0580533297386336,2.688922381971564,-6.3420735654701875e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14951382
2.166238212599872,2.835843924952481,5.090360906857349,0.024059184175518097,0.7260831050972055,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14951420
1.5344059453001915,2.6953358748396017,1.5723221317109424,0.20987010413379503,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14951991
-0.08423075205949887,2.704216346683978,0.6870329579404593,0.40717541888527187,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14952016
0.020216440321284314,2.704216346683978,0.02992879529993564,0.8626518926555118,1,FALSE,Up,FALSE_Up,Origin,NW_026262668.1-14952021
-0.9624900897057,2.704216346683978,5.556088791619625e-8,0.9998119277820552,1,FALSE,Down,FALSE_Down,Origin,NW_026262668.1-14952041
